29,283,25,1369.95,0
987,393,10,982.43,0
215,710,13,1056.19,0
682,257,37,846.37,0
303,225,29,740.43,0
247,981,28,386.95,0
596,756,28,2701.71,0
935,491,48,2819.77,0
200,816,31,2860.19,0
164,251,35,2221.85,0
771,443,3,73.63,0
476,88,21,860.16,0
888,735,34,1247.98,0
519,884,3,69.45,0
190,490,33,2621.17,0
508,339,3,189.01,0
383,367,40,2854.42,0
837,908,23,1097.72,0
882,59,20,1805.89,0
249,176,6,187.81,0
665,702,25,472.31,0
915,559,22,481.63,0
815,913,41,3434.10,0
97,371,45,1836.91,0
646,945,14,919.17,0
822,740,18,442.51,0
996,407,29,1313.53,0
899,628,15,242.52,0
576,828,1,80.12,0
999,138,4,314.71,0
618,533,41,590.45,0
671,597,10,525.45,0
335,574,29,2244.20,0
609,297,11,1002.98,0
909,883,49,702.79,0
643,413,30,2514.06,0
406,770,9,420.64,0
252,437,20,1125.45,0
546,401,21,924.10,0
933,409,3,31.83,0
838,197,24,1305.98,0
180,300,13,365.21,0
474,619,1,90.27,0
474,441,27,168.83,0
562,71,35,2254.35,0
940,67,14,840.58,0
25,223,22,1826.81,0
314,469,8,275.62,0
976,223,29,2408.07,0
358,808,25,724.31,0
985,411,35,1538.31,0
379,818,32,3013.22,0
551,311,38,2379.92,0
461,884,9,208.34,0
94,140,37,240.50,0
873,333,40,157.37,0
917,558,14,931.61,0
485,454,46,3189.29,0
163,77,15,141.49,0
564,793,19,1248.87,0
289,241,17,1608.60,0
370,592,40,3696.71,0
223,64,30,740.16,0
469,917,21,325.07,0
768,527,11,480.31,0
179,141,50,1176.09,0
540,320,30,1281.44,0
137,982,14,1384.12,0
794,998,5,382.84,0
702,536,5,451.99,0
473,449,15,1400.66,0
271,188,45,2370.66,0
790,28,5,486.98,0
573,536,45,4067.95,0
68,217,22,1065.59,0
619,531,6,16.01,0
890,123,32,1093.58,0
271,684,49,1046.92,0
947,986,41,1074.50,0
927,850,40,147.26,0
896,756,30,2894.69,0
39,500,35,1402.33,0
761,928,1,70.38,0
59,853,19,1789.55,0
732,45,35,1183.30,0
204,489,45,2837.82,0
896,269,27,2247.05,0
316,742,39,3815.51,0
508,56,15,853.26,0
489,334,15,872.32,0
699,41,39,2045.51,0
79,130,40,968.58,0
897,433,8,90.22,0
160,277,49,1927.68,0
34,379,50,618.22,0
795,924,1,54.91,0
705,274,42,1354.20,0
384,613,31,1298.80,0
765,938,15,1229.64,0
315,210,25,963.75,0
279,162,47,2752.06,0
558,111,18,1389.42,0
377,267,11,715.69,0
906,325,16,1008.98,0
663,459,29,2100.88,0
78,186,29,1876.10,0
178,894,26,774.52,0
525,143,37,1179.23,0
776,617,14,865.75,0
662,484,31,1008.38,0
209,522,3,45.15,0
260,638,31,3041.67,0
136,59,26,2347.66,0
765,776,36,828.34,0
314,259,46,1368.62,0
740,174,10,959.05,0
446,619,4,361.07,0
326,344,41,3634.86,0
670,835,19,1759.42,0
206,846,46,1825.84,0
408,997,17,328.52,0
241,46,20,1527.05,0
186,686,42,2476.70,0
120,519,27,1459.16,0
369,21,23,128.60,0
706,581,47,3694.29,0
653,886,39,981.61,0
795,880,9,267.23,0
340,351,23,776.14,0
930,386,8,660.22,0
25,912,1,49.88,0
711,49,34,37.42,0
289,87,38,1526.20,0
879,464,14,99.22,0
813,965,48,108.63,0
275,600,38,2279.30,0
130,252,43,1018.68,0
327,162,29,1698.08,0
988,366,2,111.81,0
773,895,36,2178.91,0
396,339,38,2394.11,0
472,112,13,1058.78,0
788,941,36,1871.90,0
571,189,23,148.76,0
632,71,49,3156.09,0
269,800,5,264.63,0
691,580,15,1417.23,0
276,792,30,1750.34,0
170,509,38,3695.15,0
860,144,15,223.05,0
520,958,42,1704.66,0
300,499,4,123.77,0
323,239,15,808.62,0
601,446,28,2023.78,0
478,774,33,830.95,0
355,821,7,238.76,0
860,697,15,46.35,0
74,556,11,758.91,0
758,431,48,3395.99,0
226,846,9,357.23,0
947,319,44,168.46,0
323,602,4,292.81,0
240,839,29,2457.90,0
805,563,41,4014.18,0
462,478,21,1918.16,0
245,630,33,2670.11,0
187,731,1,15.18,0
509,56,44,2502.90,0
578,611,10,876.57,0
80,102,19,1526.41,0
629,653,43,2585.18,0
142,331,27,656.31,0
675,849,41,1787.19,0
151,808,37,1071.98,0
673,744,7,523.02,0
207,191,44,150.90,0
832,347,46,3722.71,0
4,224,34,2267.59,0
508,250,5,297.06,0
250,920,46,2323.00,0
124,272,47,4056.07,0
547,573,14,1324.91,0
827,309,19,540.15,0
439,864,40,1491.31,0
779,891,20,952.75,0
658,719,11,833.11,0
18,692,45,3981.92,0
746,360,34,1755.54,0
487,463,2,116.88,0
624,357,39,2937.14,0
571,623,43,4022.97,0
706,735,26,954.34,0
604,848,13,195.32,0
750,905,40,1261.84,0
567,484,37,1203.55,0
468,694,19,1649.17,0
72,162,36,2107.96,0
512,333,5,19.67,0
285,353,29,1692.53,0
397,861,2,68.94,0
381,383,20,44.29,0
577,727,44,2684.79,0
874,384,33,1868.37,0
883,605,35,2431.62,0
95,509,29,2819.98,0
78,218,17,1387.44,0
939,731,11,167.00,0
465,310,42,1466.31,0
163,716,20,1157.92,0
470,562,13,438.35,0
365,475,46,3627.25,0
576,933,27,2663.97,0
144,657,20,1231.38,0
910,858,17,217.35,0
88,841,5,41.55,0
587,710,45,3656.05,0
297,588,18,109.00,0
572,214,35,2329.53,0
312,315,11,1095.41,0
925,614,34,232.77,0
800,29,43,3139.86,0
115,31,22,2179.54,0
500,676,31,154.01,0
408,906,33,2739.80,0
510,329,44,1702.06,0
959,14,9,740.12,0
79,760,10,900.42,0
465,460,13,523.30,0
997,346,42,1555.85,0
462,712,50,1601.15,0
4,175,24,924.85,0
395,873,50,4488.48,0
814,521,46,2302.58,0
37,636,33,2581.33,0
271,44,11,468.36,0
775,528,30,1562.79,0
339,85,33,1322.57,0
345,987,7,234.50,0
101,251,28,1777.48,0
259,595,16,310.16,0
255,24,12,398.17,0
859,372,19,1637.18,0
897,694,12,1041.58,0
662,913,8,670.07,0
862,40,32,221.30,0
367,333,25,98.36,0
74,516,26,670.91,0
132,585,24,762.56,0
394,575,21,1978.96,0
847,446,47,3397.06,0
472,662,18,1281.50,0
794,638,23,2256.72,0
150,700,22,933.80,0
281,29,26,1898.52,0
394,830,50,4079.53,0
487,375,32,1091.93,0
934,203,3,278.16,0
458,210,49,1888.95,0
875,692,31,2743.10,0
423,476,26,1579.42,0
510,216,46,1058.74,0
195,286,38,1041.83,0
791,577,6,159.77,0
900,265,33,1826.10,0
811,320,47,2007.60,0
920,263,14,1124.37,0
674,718,33,1888.94,0
242,825,44,3011.21,0
219,47,14,324.02,0
349,152,22,398.63,0
320,146,43,2155.39,0
980,164,23,1236.56,0
206,216,49,1127.78,0
78,726,18,213.99,0
70,944,33,645.06,0
733,79,25,2458.35,0
111,710,49,3981.03,0
875,74,35,1065.02,0
651,590,45,2615.88,0
220,379,9,111.28,0
449,141,50,1176.09,0
886,907,11,895.75,0
801,307,30,1812.23,0
670,786,44,1687.46,0
643,98,50,3364.01,0
368,703,19,1109.19,0
895,54,39,1850.26,0
137,538,1,56.86,0
236,670,38,3147.37,0
251,417,5,73.70,0
391,419,29,1227.69,0
876,119,12,574.37,0
669,462,38,2829.83,0
518,579,21,1645.89,0
446,699,12,856.51,0
125,104,32,1826.72,0
344,628,17,274.85,0
434,613,28,1173.11,0
164,436,5,464.62,0
312,637,19,1318.72,0
652,902,1,55.20,0
761,677,35,2230.81,0
661,24,4,132.72,0
117,73,48,4430.33,0
473,571,5,464.78,0
888,446,48,3469.34,0
733,585,17,540.15,0
204,373,2,123.39,0
84,883,21,301.19,0
226,683,10,204.44,0
522,718,31,1774.46,0
606,989,27,1502.25,0
135,882,46,2733.73,0
441,423,21,1888.94,0
637,246,50,2182.56,0
899,198,26,638.69,0
951,862,29,2780.26,0
165,359,21,1777.28,0
76,584,36,2972.26,0
178,493,10,994.63,0
373,548,46,91.64,0
687,541,45,2852.97,0
131,60,18,1287.01,0
461,426,6,260.77,0
712,394,10,882.88,0
297,763,23,832.48,0
141,412,4,89.30,0
153,216,48,1104.77,0
776,216,21,483.34,0
214,295,27,516.12,0
32,36,49,2357.95,0
64,864,4,149.13,0
84,243,4,331.76,0
283,689,16,69.75,0
189,309,28,796.00,0
397,588,46,278.56,0
868,252,39,923.92,0
44,252,49,1160.82,0
255,928,31,2181.75,0
923,301,7,576.10,0
398,286,39,1069.24,0
496,645,28,1823.86,0
284,201,9,467.43,0
228,687,17,181.38,0
691,219,24,153.65,0
223,157,49,4700.59,0
595,51,29,1220.18,0
140,109,21,164.31,0
386,523,33,1275.25,0
709,656,27,1473.27,0
199,249,39,389.00,0
892,815,31,1218.31,0
513,255,2,133.35,0
607,590,6,348.78,0
882,843,35,3373.68,0
406,961,20,1888.23,0
197,105,37,1395.26,0
871,458,12,1116.31,0
860,265,3,166.01,0
735,563,1,97.91,0
754,158,23,271.18,0
414,804,3,62.96,0
186,295,14,267.62,0
61,349,46,2419.28,0
289,315,16,1593.32,0
287,217,47,2276.48,0
993,672,37,2220.54,0
889,983,16,472.57,0
455,977,16,1574.50,0
806,710,25,2031.14,0
864,353,24,1400.72,0
72,365,32,2201.16,0
974,350,20,987.46,0
826,767,40,2450.35,0
888,376,8,691.41,0
605,4,20,1907.52,0
788,598,13,227.89,0
161,465,18,104.07,0
392,935,47,851.71,0
259,320,44,1879.45,0
919,262,37,555.33,0
888,765,15,53.58,0
786,24,5,165.90,0
949,189,40,258.72,0
730,893,32,3056.06,0
911,329,46,1779.42,0
413,408,20,1524.74,0
216,433,26,293.21,0
15,587,20,525.03,0
189,992,37,2088.01,0
545,547,29,1001.48,0
615,252,35,829.16,0
2,539,30,1975.49,0
469,984,22,1238.14,0
967,391,4,162.72,0
360,914,29,2148.06,0
674,279,3,209.20,0
538,421,11,879.17,0
927,555,15,835.46,0
850,371,26,1061.32,0
78,356,26,750.96,0
427,463,48,2805.01,0
539,952,50,1008.07,0
215,389,14,939.89,0
964,275,2,180.72,0
635,204,12,315.76,0
952,349,10,525.93,0
625,648,47,2815.62,0
982,6,10,307.63,0
8,708,44,3630.35,0
450,534,15,732.48,0
175,139,42,2721.21,0
634,692,45,3981.92,0
909,696,4,294.62,0
231,718,20,1144.81,0
718,798,49,4453.77,0
430,234,47,3502.27,0
903,451,45,1096.34,0
697,622,12,1095.86,0
657,99,16,1467.80,0
828,68,50,1941.48,0
454,263,46,3694.35,0
824,167,11,687.21,0
116,843,49,4723.15,0
58,385,21,498.55,0
907,805,39,3070.62,0
768,863,21,1232.53,0
832,140,8,52.00,0
125,757,25,465.51,0
175,960,21,984.21,0
3,491,26,1527.37,0
763,268,25,1424.84,0
869,353,14,817.09,0
69,982,12,1186.39,0
257,479,39,2348.06,0
528,345,24,203.52,0
94,150,16,107.60,0
986,106,26,1377.79,0
359,171,15,414.47,0
120,29,14,1022.28,0
401,229,41,2515.93,0
848,5,4,50.72,0
428,143,1,31.87,0
789,747,13,31.91,0
786,840,50,4498.81,0
995,538,10,568.60,0
525,646,44,3433.34,0
68,704,16,188.77,0
871,351,10,337.45,0
117,479,21,1264.34,0
347,488,45,839.43,0
114,910,14,712.85,0
91,165,7,456.92,0
353,440,7,291.04,0
907,34,6,497.16,0
111,23,42,3607.03,0
979,548,16,31.87,0
286,184,43,3360.97,0
803,179,13,56.44,0
672,823,28,65.71,0
454,898,47,3850.75,0
545,447,34,422.16,0
581,992,16,902.92,0
486,201,42,2181.34,0
54,754,4,150.39,0
669,735,37,1358.10,0
217,389,21,1409.83,0
14,685,1,77.81,0
938,941,24,1247.93,0
124,295,22,420.54,0
110,518,38,799.86,0
491,969,50,58.51,0
121,41,12,629.39,0
469,511,41,1700.23,0
30,858,26,332.41,0
450,155,37,1991.36,0
561,47,50,1157.21,0
369,586,1,42.46,0
914,627,34,2626.58,0
749,88,50,2048.01,0
251,902,43,2373.55,0
997,875,9,14.85,0
47,149,9,653.65,0
716,305,20,248.77,0
564,845,43,4280.46,0
17,551,35,3009.67,0
161,427,14,728.06,0
971,491,37,2173.57,0
411,17,19,1826.99,0
474,509,26,2528.26,0
115,295,47,898.44,0
53,808,37,1071.98,0
11,512,15,1153.32,0
874,503,11,1089.99,0
141,721,13,241.57,0
903,179,18,78.14,0
582,570,40,2564.30,0
977,51,9,378.68,0
872,543,48,1479.93,0
845,705,6,288.22,0
329,348,3,83.71,0
348,78,42,3618.05,0
442,731,48,728.75,0
254,361,36,1583.54,0
615,757,17,316.55,0
760,364,19,1500.31,0
450,393,29,2849.04,0
114,385,28,664.73,0
282,565,46,1526.91,0
135,558,15,998.15,0
346,116,24,350.67,0
490,729,30,622.02,0
294,824,47,1233.26,0
469,187,4,270.79,0
446,623,27,2526.05,0
638,938,11,901.74,0
664,439,37,1834.73,0
283,578,49,1188.45,0
798,982,25,2471.64,0
345,774,38,956.85,0
173,905,28,883.29,0
627,139,29,1878.93,0
148,581,31,2436.66,0
770,284,2,120.54,0
968,107,6,532.34,0
607,211,16,329.90,0
813,473,1,5.85,0
297,317,38,704.99,0
516,359,32,2708.23,0
97,162,45,2634.95,0
875,270,45,1666.02,0
171,359,18,1523.38,0
659,175,50,1926.77,0
772,398,27,322.02,0
618,227,10,906.54,0
725,418,16,517.37,0
318,12,49,2918.18,0
507,341,36,2330.33,0
364,970,19,507.48,0
127,66,19,290.90,0
834,773,6,123.20,0
88,169,36,3427.67,0
216,946,50,4847.20,0
440,365,11,756.65,0
667,599,43,1482.89,0
987,322,41,2232.07,0
494,942,12,782.39,0
408,18,8,362.45,0
806,997,14,270.54,0
439,563,46,4503.71,0
313,899,14,383.04,0
87,262,25,375.22,0
902,368,24,1889.28,0
306,586,16,679.33,0
55,378,14,1193.91,0
779,536,49,4429.55,0
830,799,14,382.07,0
749,612,13,1249.75,0
786,55,16,1357.01,0
543,815,11,432.30,0
786,817,48,1157.09,0
166,800,41,2169.94,0
60,676,46,228.53,0
24,917,28,433.42,0
989,700,37,1570.48,0
456,684,33,705.07,0
511,870,6,536.50,0
640,705,13,624.48,0
462,845,33,3285.01,0
796,665,40,3728.53,0
809,141,32,752.69,0
746,62,27,1507.71,0
105,826,23,1618.91,0
961,933,3,296.00,0
685,72,50,3182.60,0
32,799,39,1064.35,0
826,574,47,3637.15,0
116,346,40,1481.76,0
792,770,30,1402.14,0
905,239,16,862.53,0
279,519,36,1945.54,0
909,194,40,3999.48,0
583,677,36,2294.54,0
59,433,24,270.66,0
706,799,50,1364.55,0
430,704,3,35.39,0
336,98,24,1614.73,0
147,704,42,495.53,0
9,639,15,284.45,0
687,514,2,144.38,0
294,318,14,580.57,0
248,581,9,707.42,0
568,106,25,1324.80,0
501,940,25,1408.85,0
401,701,25,28.80,0
388,982,11,1087.52,0
896,490,22,1747.44,0
290,828,45,3605.37,0
63,791,46,4130.91,0
534,490,14,1112.01,0
621,389,45,3021.07,0
725,451,11,267.99,0
539,161,16,896.74,0
469,385,31,735.95,0
118,860,45,434.27,0
988,238,43,158.27,0
583,232,42,2501.04,0
892,148,29,661.59,0
46,342,3,129.67,0
136,671,30,754.74,0
294,197,13,707.40,0
974,935,46,833.59,0
624,562,26,876.70,0
386,887,4,216.54,0
651,833,38,2930.05,0
982,373,3,185.08,0
19,615,43,2751.42,0
364,11,43,4010.85,0
380,325,25,1576.54,0
301,916,47,2791.16,0
994,466,22,1738.78,0
237,672,11,660.16,0
396,412,24,535.82,0
480,330,7,51.21,0
288,917,26,402.46,0
54,828,36,2884.30,0
12,256,4,239.37,0
53,38,29,2824.57,0
156,517,32,1318.94,0
363,593,4,41.58,0
363,999,25,620.24,0
800,607,42,65.21,0
830,319,30,114.86,0
723,862,20,1917.42,0
391,986,38,995.87,0
936,972,4,276.33,0
946,796,10,801.86,0
970,717,13,1050.92,0
767,534,7,341.82,0
605,366,40,2236.17,0
231,248,19,1168.50,0
15,843,30,2891.72,0
928,490,5,397.15,0
365,616,10,704.67,0
474,830,50,4079.53,0
128,67,41,2461.70,0
417,865,30,2604.18,0
892,763,23,832.48,0
921,424,24,304.61,0
76,121,31,2330.62,0
671,871,10,816.49,0
434,493,44,4376.36,0
650,87,14,562.28,0
239,636,45,3519.99,0
593,330,10,73.16,0
302,445,43,249.30,0
451,192,26,1906.54,0
856,344,34,3014.27,0
966,736,34,1565.07,0
239,909,12,80.34,0
978,310,24,837.89,0
851,914,34,2518.41,0
717,947,40,3251.45,0
961,386,18,1485.49,0
454,60,6,429.00,0
56,467,37,2398.95,0
739,544,28,677.50,0
380,810,14,15.41,0
197,498,32,384.94,0
455,48,9,43.12,0
487,222,19,190.48,0
667,258,19,764.60,0
752,422,32,1243.87,0
454,348,11,306.94,0
234,492,21,1400.45,0
168,811,10,140.24,0
811,728,47,2770.41,0
871,134,9,109.37,0
708,332,40,2825.85,0
12,896,13,266.91,0
160,570,4,256.43,0
550,230,47,2256.59,0
707,777,35,1871.57,0
944,809,47,1140.12,0
486,745,46,4385.91,0
270,275,22,1987.97,0
126,947,49,3983.03,0
52,213,29,629.08,0
821,414,7,58.82,0
76,876,23,614.64,0
341,866,6,455.24,0
339,740,9,221.25,0
403,340,33,1640.39,0
887,222,28,280.71,0
571,208,2,190.27,0
1,742,37,3619.84,0
869,957,14,442.32,0
300,344,34,3014.27,0
975,127,7,520.96,0
782,732,28,124.99,0
753,112,9,733.00,0
490,449,46,4295.36,0
552,880,3,89.08,0
645,757,9,167.58,0
293,432,25,209.48,0
797,213,43,932.77,0
7,566,49,3059.07,0
726,730,32,1791.93,0
693,80,9,642.71,0
410,139,48,3109.95,0
277,213,28,607.38,0
434,991,28,1026.78,0
227,82,21,1071.56,0
348,552,35,929.27,0
43,201,43,2233.27,0
138,206,23,575.32,0
774,401,4,176.02,0
571,17,10,961.57,0
991,142,28,397.08,0
903,39,50,362.99,0
249,767,24,1470.21,0
544,267,16,1041.00,0
270,789,11,486.44,0
303,74,16,486.87,0
396,192,33,2419.84,0
751,954,27,1031.95,0
756,523,17,656.95,0
485,217,30,1453.07,0
322,751,43,1717.87,0
527,439,24,1190.10,0
340,646,37,2887.13,0
582,423,33,2968.33,0
181,730,28,1567.94,0
797,882,3,178.29,0
13,118,33,2315.84,0
41,206,17,425.24,0
166,742,21,2054.51,0
408,601,16,991.27,0
721,514,40,2887.62,0
682,20,32,3006.86,0
459,350,23,1135.58,0
120,981,47,649.52,0
512,428,38,3526.37,0
789,844,8,489.72,0
521,399,41,1022.74,0
231,732,21,93.74,0
964,907,19,1547.21,0
390,375,46,1569.65,0
590,206,39,975.54,0
525,226,2,96.90,0
238,547,21,725.21,0
970,865,35,3038.21,0
548,550,47,2842.88,0
901,914,50,3703.55,0
596,610,22,510.65,0
512,114,34,594.37,0
673,84,46,3568.87,0
652,666,11,654.42,0
419,520,33,176.31,0
201,990,3,36.30,0
704,134,49,595.44,0
583,764,4,41.74,0
594,266,24,1913.90,0
204,790,22,952.10,0
708,634,44,3390.59,0
880,611,29,2542.06,0
263,779,16,814.53,0
515,370,15,1369.77,0
156,913,31,2596.52,0
268,244,24,1126.30,0
374,147,26,2400.44,0
524,549,30,2178.59,0
252,428,10,927.99,0
762,40,50,345.79,0
862,911,31,533.85,0
131,932,28,2190.60,0
690,529,37,2559.55,0
983,514,17,1227.24,0
829,488,33,615.58,0
51,812,16,342.23,0
947,944,15,293.21,0
335,125,21,2002.22,0
169,501,46,3758.83,0
330,344,33,2925.62,0
432,723,21,1663.62,0
80,937,1,94.05,0
95,832,20,233.61,0
347,81,26,532.07,0
828,894,6,178.74,0
77,140,24,156.00,0
753,59,24,2167.07,0
399,820,39,132.04,0
274,616,43,3030.07,0
425,625,14,1056.40,0
888,244,15,703.94,0
480,229,48,2945.48,0
825,344,46,4078.13,0
705,782,17,930.64,0
460,378,5,426.40,0
393,571,48,4461.86,0
623,589,50,535.51,0
686,823,7,16.43,0
437,922,39,3404.23,0
409,513,9,365.18,0
440,929,29,656.46,0
863,509,35,3403.43,0
176,892,23,1821.15,0
559,866,15,1138.09,0
684,234,7,521.61,0
799,964,33,2761.52,0
976,4,21,2002.89,0
997,638,37,3630.38,0
981,303,47,1468.36,0
411,654,26,859.91,0
49,592,25,2310.44,0
366,285,34,183.68,0
173,581,37,2908.27,0
931,841,24,199.43,0
544,995,39,3050.57,0
489,847,28,2147.07,0
572,830,7,571.13,0
473,275,9,813.26,0
188,73,31,2861.26,0
201,725,9,136.08,0
43,974,6,124.07,0
218,247,7,276.11,0
758,348,19,530.18,0
318,789,16,707.54,0
777,238,13,47.85,0
418,173,10,55.35,0
837,82,45,2296.20,0
273,348,36,1004.55,0
388,898,42,3441.10,0
947,227,33,2991.58,0
729,499,36,1113.92,0
428,357,27,2033.41,0
911,57,10,871.95,0
744,521,12,600.67,0
26,503,25,2477.25,0
213,553,8,588.08,0
867,525,24,1947.65,0
60,185,41,762.89,0
713,644,5,352.36,0
984,137,25,2290.80,0
32,530,29,2539.56,0
829,335,1,88.12,0
36,737,31,497.17,0
820,73,2,184.60,0
347,490,26,2065.16,0
645,615,49,3135.34,0
561,690,24,1364.37,0
914,793,50,3286.51,0
146,581,41,3222.68,0
915,158,32,377.29,0
638,842,26,29.65,0
853,993,38,3252.49,0
298,291,32,967.38,0
17,979,11,534.87,0
33,852,49,2782.21,0
35,362,19,170.52,0
394,738,11,366.76,0
471,220,9,228.53,0
602,569,30,2310.59,0
734,57,8,697.56,0
598,218,3,244.84,0
46,518,43,905.10,0
676,272,42,3624.57,0
782,808,38,1100.96,0
459,649,13,52.59,0
786,868,46,2322.00,0
37,192,4,293.31,0
194,227,20,1813.08,0
553,86,46,2978.84,0
554,866,24,1820.95,0
185,335,25,2202.90,0
830,7,10,232.50,0
796,38,15,1460.99,0
627,873,39,3501.01,0
846,570,28,1795.01,0
300,594,12,996.96,0
989,499,8,247.54,0
744,310,6,209.47,0
808,994,12,22.74,0
187,388,43,78.03,0
102,239,31,1671.15,0
638,216,28,644.45,0
585,784,37,3484.07,0
209,309,48,1364.58,0
598,784,41,3860.73,0
676,236,46,2057.57,0
335,668,50,2600.69,0
14,543,47,1449.10,0
21,828,4,320.48,0
540,456,3,74.62,0
350,120,40,2170.58,0
957,191,26,89.17,0
815,719,45,3408.16,0
852,846,26,1032.00,0
709,645,6,390.83,0
183,682,28,1880.99,0
607,225,23,587.24,0
306,172,37,543.79,0
104,796,28,2245.20,0
413,94,49,2060.93,0
971,26,16,1313.35,0
535,322,39,2123.19,0
519,986,33,864.84,0
308,128,20,169.56,0
636,260,14,1298.38,0
772,93,32,2675.18,0
866,683,10,204.44,0
166,550,41,2479.96,0
617,363,18,1582.26,0
896,918,23,2013.15,0
419,758,9,296.03,0
2,947,11,894.15,0
33,780,45,2382.18,0
551,583,13,52.59,0
153,541,41,2599.37,0
617,682,14,940.49,0
530,994,33,62.53,0
190,941,30,1559.91,0
803,9,23,2225.55,0
799,533,5,72.01,0
258,825,1,68.44,0
232,812,13,278.06,0
585,888,1,26.12,0
61,162,12,702.65,0
55,722,20,912.59,0
684,107,4,354.89,0
46,351,33,1113.59,0
292,992,39,2200.87,0
431,963,2,98.97,0
768,264,44,2910.17,0
281,501,50,4085.69,0
356,202,31,2116.61,0
148,97,9,548.70,0
49,840,5,449.88,0
826,779,31,1578.16,0
883,178,5,185.58,0
674,682,43,2888.66,0
372,641,33,2939.42,0
400,853,33,3108.16,0
286,86,32,2072.23,0
887,965,48,108.63,0
629,929,1,22.64,0
674,278,25,2006.64,0
343,885,39,970.05,0
258,232,4,238.19,0
601,471,11,737.24,0
550,505,29,275.62,0
222,41,37,1940.61,0
492,297,29,2644.23,0
808,894,10,297.89,0
969,457,8,607.88,0
149,543,8,246.65,0
361,357,41,3087.77,0
540,35,50,4345.06,0
109,947,20,1625.73,0
548,198,22,540.43,0
480,491,17,998.67,0
911,425,5,33.00,0
790,259,33,981.83,0
923,903,26,191.65,0
574,43,34,1206.62,0
147,8,17,1206.72,0
929,238,40,147.23,0
383,46,34,2595.99,0
379,803,2,65.15,0
444,256,19,1137.03,0
377,507,24,2233.29,0
201,524,10,877.34,0
794,961,4,377.65,0
408,404,15,770.25,0
98,836,26,404.40,0
103,552,18,477.91,0
352,351,24,809.88,0
182,262,34,510.30,0
682,558,43,2861.36,0
91,753,30,652.14,0
600,723,3,237.66,0
620,302,30,907.94,0
532,702,10,188.92,0
777,551,2,171.98,0
897,537,9,156.75,0
898,130,26,629.58,0
270,397,15,1400.52,0
611,393,48,4715.65,0
377,194,22,2199.71,0
172,283,6,328.79,0
308,26,35,2872.96,0
787,49,26,28.62,0
912,360,17,877.77,0
713,42,48,4187.60,0
554,368,34,2676.49,0
662,574,2,154.77,0
51,212,25,1488.89,0
198,873,8,718.16,0
13,275,41,3704.86,0
832,201,4,207.75,0
436,478,40,3653.63,0
836,512,39,2998.62,0
125,589,50,535.51,0
856,399,24,598.68,0
62,333,45,177.05,0
485,173,15,83.03,0
404,386,16,1320.43,0
725,169,14,1332.98,0
282,121,9,676.63,0
634,867,21,1905.87,0
981,509,30,2917.22,0
346,149,22,1597.81,0
123,796,29,2325.39,0
695,841,47,390.55,0
331,307,14,845.71,0
251,10,11,961.10,0
183,307,8,483.26,0
189,1,21,142.48,0
679,914,18,1333.28,0
31,321,39,2590.75,0
375,962,6,134.52,0
235,999,47,1166.06,0
218,520,7,37.40,0
675,535,36,3444.48,0
325,728,7,412.61,0
316,500,33,1322.19,0
748,178,9,334.04,0
862,341,50,3236.57,0
586,441,32,200.10,0
968,412,4,89.30,0
591,653,37,2224.46,0
532,919,22,2181.69,0
534,678,14,695.18,0
927,753,8,173.90,0
521,189,50,323.40,0
717,722,48,2190.21,0
476,689,14,61.03,0
678,154,46,2070.38,0
629,735,6,220.23,0
880,750,21,173.01,0
637,925,23,437.74,0
805,47,18,416.60,0
994,2,8,492.96,0
811,668,21,1092.29,0
911,757,12,223.45,0
438,58,50,2413.12,0
257,532,5,100.84,0
95,122,22,1254.35,0
276,580,44,4157.21,0
185,771,8,641.13,0
668,8,13,922.79,0
858,474,41,45.90,0
326,148,30,684.41,0
558,726,12,142.66,0
215,266,12,956.95,0
566,5,21,266.25,0
943,336,19,1573.76,0
93,498,19,228.56,0
363,116,10,146.11,0
488,621,29,684.05,0
693,814,23,1752.05,0
63,715,16,1132.78,0
395,334,17,988.63,0
473,845,38,3782.73,0
155,117,1,57.57,0
512,592,13,1201.43,0
10,281,39,3649.30,0
457,730,36,2015.92,0
595,267,47,3057.93,0
820,341,36,2330.33,0
993,304,6,592.22,0
599,58,3,144.79,0
284,908,25,1193.17,0
433,481,2,32.91,0
19,274,8,257.94,0
150,348,46,1283.59,0
476,790,49,2120.58,0
792,914,20,1481.42,0
921,462,38,2829.83,0
853,904,40,1580.70,0
433,372,24,2068.01,0
820,788,13,361.07,0
605,663,43,2833.84,0
586,109,35,273.85,0
378,208,43,4090.81,0
993,337,48,2642.42,0
90,893,5,477.51,0
408,212,43,2560.88,0
921,426,45,1955.78,0
400,988,44,1713.57,0
150,660,24,2327.61,0
641,321,41,2723.61,0
554,969,1,1.17,0
333,188,39,2054.57,0
529,694,43,3732.34,0
641,104,45,2568.83,0
126,499,36,1113.92,0
708,39,2,14.52,0
449,663,30,1977.10,0
836,489,13,819.81,0
329,794,49,1794.17,0
743,653,29,1743.50,0
669,488,26,485.00,0
780,95,42,3180.20,0
864,90,5,192.61,0
922,347,26,2104.14,0
121,510,30,2615.40,0
809,202,20,1365.56,0
803,125,15,1430.16,0
382,654,33,1091.43,0
305,591,21,326.37,0
122,550,36,2177.52,0
601,492,5,333.44,0
436,920,9,454.50,0
543,424,34,431.54,0
373,164,11,591.40,0
828,534,11,537.15,0
394,741,50,2759.43,0
857,250,2,118.83,0
